timestamp_ms ,valid_samples ,distance_cm,35
128263,32.89,7,35
128363,32.45,7,35
128463,32.89,7,35
128564,32.9,7,35
128664,32.9,7,35
128764,33.43,7,35
128865,34.67,7,35
128966,34.97,7,35
129067,35.04,7,35
129168,35.06,7,35
129269,35.61,7,35
129371,36.03,7,35
129472,35.05,7,35
129573,34.23,7,35
129675,34.96,7,35
129775,34.57,7,35
129876,34.53,7,35
129978,35.03,7,35
130078,35.15,7,35
130180,34.77,7,35
130281,34.26,7,35
130381,34.96,7,35
130483,34.97,7,35
130584,35.38,7,35
130685,35.05,7,35
130787,34.66,7,35
130888,32.71,7,35
130988,32.24,7,35
131088,31.92,7,35
131188,31.86,7,35
131288,31.57,7,35
131388,32.38,7,35
131488,31.35,7,35
131588,31.61,7,35
131688,31.61,7,35
131788,32.14,7,35
131888,32.33,7,35
131988,33.17,7,35
132088,33.63,7,35
132189,34.95,7,35
132290,35.24,7,35
132391,34.26,7,35
132492,33.7,7,35
132593,34.67,7,35
132694,34.86,7,35
132795,33.69,7,35
132895,32.64,7,35
132996,33.06,7,35
133096,32.87,7,35
133196,32.64,7,35
133297,32.64,7,35
133397,32.13,7,35
133497,31.64,7,35
133597,31.59,7,35
133697,31.98,7,35
133797,32.13,7,35
133897,32.12,7,35
133997,32.12,7,35
134097,32.64,7,35
134197,32.31,7,35
134297,32.14,7,35
134397,31.59,7,35
134497,31.59,7,35
134597,31.73,7,35
134697,32.01,7,35
134797,32.12,7,35
134897,32.12,7,35
134998,32.14,7,35
135098,32.14,7,35
135198,31.72,7,35
135298,31.59,7,35
135398,31.6,7,35
135498,31.6,7,35
135598,31.71,7,35
135698,32.12,7,35
135798,32.14,7,35
135898,32.12,7,35
135998,32.12,7,35
136098,32.14,7,35
136198,32.12,7,35
136298,32.53,7,35
136398,32.64,7,35
136498,32.92,7,35
136598,33.03,7,35
136698,32.64,7,35
136799,33.94,7,35
136900,33.95,7,35
137000,33.95,7,35
137101,32.64,7,35
137201,33.27,7,35
137302,32.14,7,35
137402,32.12,7,35
137502,33.19,7,35
137603,34.73,7,35
137703,34.47,7,35
137804,34.73,7,35
137905,33.97,7,35
138006,33.71,7,35
138106,33.69,7,35
138207,34.73,7,35
138308,34.73,7,35
138409,34.73,7,35
138510,34.73,7,35
138611,34.73,7,35
138713,34.47,7,35
138813,33.43,7,35
138914,33.45,7,35
139015,34.05,7,35
139115,33.43,7,35
139215,33.61,7,35
139317,33.43,7,35
139417,33.42,7,35
139517,33.58,7,35
139618,33.16,7,35
139718,33.95,7,35
139820,34.32,7,35
139920,33.79,7,35
140021,32.9,7,35
140122,33.08,7,35
140222,33.19,7,35
140322,34.64,7,35
140423,35.57,7,35
140524,36.12,7,35
140626,35.66,7,35
140728,40.26,7,35
140831,37.68,7,35
140934,35.8,7,35
141035,35.14,7,35
141135,35.99,7,35
141238,35.43,7,35
141339,35.99,7,35
141441,36.35,7,35
141542,35.16,7,35
141643,35.8,7,35
141745,35.52,7,35
141846,35.43,7,35
141947,35.15,7,35
142049,35.52,7,35
142150,35.43,7,35
142252,35.43,7,35
142353,35.25,7,35
142454,35.33,7,35
142556,35.8,7,35
142657,34.74,7,35
142758,35.71,7,35
142860,34.73,7,35
142960,34.73,7,35
143062,34.73,7,35
143163,34.73,7,35
143263,34.73,7,35
143365,34.73,7,35
143466,34.43,7,35
143566,34.11,7,35
143668,33.98,7,35
143768,34.27,7,35
143869,34.73,7,35
143970,34.73,7,35
144071,36.36,7,35
144173,35.43,7,35
144274,35.8,7,35
144375,35.62,7,35
144477,35.34,7,35
144578,35.15,7,35
144679,35.89,7,35
144781,35.71,7,35
144882,35.06,7,35
144984,35.62,7,35
145085,35.89,7,35
145186,35.89,7,35
145288,36.25,7,35
145389,34.74,7,35
145490,34.73,7,35
145592,34.73,7,35
145693,34.74,7,35
145794,35.2,7,35
145895,36.06,7,35
145996,36.06,7,35
146099,35.89,7,35
146200,35.43,7,35
146301,35.43,7,35
146403,36.08,7,35
146504,36.36,7,35
146606,35.69,7,35
146707,35.69,7,35
146808,36.43,7,35
146911,36.36,7,35
147012,36.36,7,35
147113,35.53,7,35
147215,35.85,7,35
147317,35.47,7,35
147419,35.67,7,35
147520,36.41,7,35
147621,34.97,7,35
147723,36.23,7,35
147824,34.97,7,35
147926,36.22,7,35
148027,36.57,7,35
148129,36.27,7,35
148231,34.97,7,35
148332,34.97,7,35
148432,34.95,7,35
148534,36.23,7,35
148635,36.13,7,35
148738,36.13,7,35
148839,36.12,7,35
148940,35.69,7,35
149042,34.96,7,35
149143,34.97,7,35
149244,36.19,7,35
149346,36.57,7,35
149448,36.13,7,35
149550,36.32,7,35
149651,36.18,7,35
149752,36.22,7,35
149855,37.06,7,35
149956,36.51,7,35
150059,36.5,7,35
150160,36.29,7,35
150261,36.5,7,35
150364,35.99,7,35
150465,36.56,7,35
150566,34.97,7,35
150668,34.97,7,35
150769,34.97,7,35
150871,35.25,7,35
150972,35.89,7,35
151073,35.06,7,35
151175,34.73,7,35
151275,34.73,7,35
151376,35.75,7,35
151478,35.62,7,35
151579,36.16,7,35
151681,36.13,7,35
151782,35.89,7,35
151884,34.55,7,35
151985,34.21,7,35
152086,34.21,7,35
152186,34.81,7,35
152288,34.97,7,35
152389,34.96,7,35
152491,34.97,7,35
152591,34.97,7,35
152692,34.97,7,35
152794,34.97,7,35
152895,35.43,7,35
152996,36.12,7,35
153098,36.21,7,35
153199,35.2,7,35
153300,34.97,7,35
153402,34.96,7,35
153503,34.97,7,35
153604,34.97,7,35
153705,35.17,7,35
153806,34.96,7,35
153908,34.86,7,35
154009,34.47,7,35
154109,34.16,7,35
154211,33.69,7,35
154311,32.91,7,35
154412,34.21,7,35
154512,33.95,7,35
154613,34.14,7,35
154714,34.97,7,35
154815,34.96,7,35
154916,34.69,7,35
155017,34.96,7,35
155118,34.97,7,35
155219,34.97,7,35
155321,34.67,7,35
155421,34.21,7,35
155523,35.56,7,35
155624,34.21,7,35
155724,35.63,7,35
155826,34.73,7,35
155927,34.73,7,35
156028,34.91,7,35
156129,35.29,7,35
156230,35.19,7,35
156332,35.19,7,35
156433,34.92,7,35
156534,35.11,7,35
156636,36.04,7,35
156737,36.12,7,35
156838,36.01,7,35
156940,35.87,7,35
157041,34.87,7,35
157143,35.29,7,35
157244,36.59,7,35
157345,36.12,7,35
157448,36.5,7,35
157549,35.47,7,35
157650,33.9,7,35
157751,34.73,7,35
157852,34.73,7,35
157954,36.4,7,35
158055,34.87,7,35
158156,34.8,7,35
158258,34.47,7,35
158358,34.84,7,35
158459,34.73,7,35
158561,34.52,7,35
158661,35.08,7,35
158763,34.76,7,35
158864,34.97,7,35
158965,35.06,7,35
159066,35.66,7,35
159167,35.76,7,35
159269,35.75,7,35
159371,35.29,7,35
159472,35.98,7,35
159574,35.66,7,35
159675,35.65,7,35
159776,36.12,7,35
159878,35.74,7,35
159979,35.2,7,35
160080,34.73,7,35
160182,35.8,7,35
160283,35.78,7,35
160385,35.27,7,35
160486,35.87,7,35
160587,34.75,7,35
160689,34.74,7,35
160790,35.48,7,35
160891,34.97,7,35
160992,35.38,7,35
161094,35.15,7,35
161195,35.71,7,35
161297,35.62,7,35
161398,35.15,7,35
161499,36.04,7,35
161601,35.71,7,35
161702,35.87,7,35
161804,38.08,7,35
161906,37.71,7,35
162009,35.83,7,35
162110,36.27,7,35
162212,35.67,7,35
162314,35.94,7,35
162415,35.04,7,35
162516,34.82,7,35
162618,36.66,7,35
162720,40.48,7,35
162824,35.67,7,35
162925,35.85,7,35
163026,37.17,7,35
163129,37.17,7,35
163231,36.97,7,35
163334,35.38,7,35
163434,36.82,7,35
163536,35.97,7,35
163638,37.61,7,35
163740,34.97,7,35
163842,34.77,7,35
163943,32.75,7,35
164043,33.08,7,35
164144,32.14,7,35
164244,34.44,7,35
164344,35.6,7,35
164446,34.97,7,35
164547,34.71,7,35
164648,35.05,7,35
164749,35.01,7,35
164850,35.2,7,35
164952,35.2,7,35
165053,34.73,7,35
165154,34.32,7,35
165255,34.21,7,35
165356,34.42,7,35
165456,34.73,7,35
165558,34.27,7,35
165659,33.97,7,35
165760,34.73,7,35
165861,35.05,7,35
165961,34.63,7,35
166063,34.74,7,35
166164,35.06,7,35
166265,34.73,7,35
166366,34.63,7,35
166467,33.95,7,35
166568,34.74,7,35
166669,33.95,7,35
166770,33.96,7,35
166871,34.11,7,35
166971,34.42,7,35
167072,33.96,7,35
167173,33.95,7,35
167274,33.96,7,35
167374,32.66,7,35
167475,33.63,7,35
167575,33.48,7,35
167675,33.09,7,35
167776,34.38,7,35
167877,33.35,7,35
167977,33.8,7,35
168078,33.18,7,35
168179,33.43,7,35
168280,34.47,7,35
168380,34.73,7,35
168481,36.04,7,35
168583,34.57,7,35
168684,35.01,7,35
168785,36.13,7,35
168887,35.57,7,35
168988,34.77,7,35
169089,34.78,7,35
169190,34.97,7,35
169291,35.52,7,35
169393,34.73,7,35
169494,35.89,7,35
169595,34.94,7,35
169696,35.66,7,35
169798,35.67,7,35
169900,34.11,7,35
170000,33.8,7,35
170100,34.01,7,35
170202,33.35,7,35
170302,33.96,7,35
170402,33.64,7,35
170503,34.13,7,35
170604,34.3,7,35
170704,35.47,7,35
170806,34.73,7,35
170907,34.73,7,35
171009,34.73,7,35
171109,35.21,7,35
171210,35.98,7,35
171312,35.85,7,35
171414,35.8,7,35
171515,35.43,7,35
171617,34.97,7,35
171717,35.71,7,35
171820,34.97,7,35
171920,34.97,7,35
172021,34.97,7,35
172123,34.97,7,35
172224,34.97,7,35
172324,35.21,7,35
172426,36.07,7,35
172527,35.99,7,35
172630,35.89,7,35
172731,35.99,7,35
172832,35.34,7,35
172934,35.43,7,35
173035,35.25,7,35
173136,35.89,7,35
173238,35.89,7,35
173339,35.47,7,35
173441,35.61,7,35
173542,34.81,7,35
173643,34.73,7,35
173744,34.73,7,35
173845,34.73,7,35
173946,34.69,7,35
174047,33.94,7,35
174148,33.19,7,35
174248,33.48,7,35
174349,33.16,7,35
174449,33.16,7,35
174550,33.63,7,35
174651,33.19,7,35
174751,33.01,7,35
174852,32.86,7,35
174952,32.61,7,35
175052,33.16,7,35
175152,32.85,7,35
175252,32.91,7,35
175352,33.7,7,35
175454,33.69,7,35
175554,33.94,7,35
175654,34.97,7,35
175756,34.97,7,35
175857,34.96,7,35
175959,34.96,7,35
176059,35.15,7,35
176160,34.74,7,35
176262,35.11,7,35
176363,35.66,7,35
176464,35.76,7,35
176566,35.7,7,35
176667,34.86,7,35
176769,35.8,7,35
176870,36.45,7,35
176971,35.68,7,35
177073,34.96,7,35
177174,34.57,7,35
177275,34.47,7,35
177376,34.26,7,35
177477,33.71,7,35
177577,33.69,7,35
177678,33.87,7,35
177779,34.97,7,35
177881,33.71,7,35
177981,34.47,7,35
178081,34.31,7,35
178183,34.21,7,35
178283,33.97,7,35
178384,33.68,7,35
178485,34.45,7,35
178586,33.68,7,35
178686,33.9,7,35
178787,33.34,7,35
178887,33.95,7,35
178989,33.9,7,35
179089,33.63,7,35
179189,33.69,7,35
179291,34.21,7,35
179391,33.58,7,35
179491,34.18,7,35
179593,34.41,7,35
179693,33.6,7,35
179794,33.9,7,35
179895,34.0,7,35
179996,34.28,7,35
180097,33.96,7,35
180197,34.16,7,35
180298,34.0,7,35
180399,33.07,7,35
180499,33.74,7,35
180600,34.21,7,35
180701,33.9,7,35
180801,34.13,7,35
180902,34.05,7,35
181003,34.21,7,35
181104,33.92,7,35
181204,34.42,7,35
181306,33.95,7,35
181406,34.05,7,35
181507,34.9,7,35
181608,34.82,7,35
181709,34.73,7,35
181811,35.2,7,35
181911,34.92,7,35
182012,36.09,7,35
182114,35.52,7,35
182215,36.03,7,35
182318,36.12,7,35
182419,36.12,7,35
182520,35.99,7,35
182622,34.96,7,35
182723,35.61,7,35
182824,34.67,7,35
182926,34.81,7,35
183027,34.77,7,35
183128,34.21,7,35
183229,33.43,7,35
183329,34.06,7,35
183430,34.21,7,35
183531,34.21,7,35
183631,33.59,7,35
183732,33.43,7,35
183833,33.69,7,35
183933,34.06,7,35
184034,34.51,7,35
184135,34.97,7,35
184237,34.96,7,35
184337,34.52,7,35
184438,34.42,7,35
184539,33.95,7,35
184640,34.26,7,35
184740,34.73,7,35
184842,33.94,7,35
184942,33.94,7,35
185043,33.96,7,35
185144,33.95,7,35
185245,33.95,7,35
185346,33.95,7,35
185446,33.95,7,35
185547,33.97,7,35
185648,34.73,7,35
185749,34.82,7,35
185850,35.06,7,35
185951,34.42,7,35
186052,34.2,7,35
186152,35.66,7,35
186254,35.19,7,35
186355,35.47,7,35
186457,35.14,7,35
186558,35.65,7,35
186659,34.81,7,35
186761,35.7,7,35
186862,35.51,7,35
186963,35.33,7,35
187065,35.52,7,35
187166,35.15,7,35
187268,34.97,7,35
187369,34.96,7,35
187470,34.96,7,35
187571,34.95,7,35
187672,34.96,7,35
187773,34.96,7,35
187875,34.95,7,35
187975,34.96,7,35
188077,36.58,7,35
188179,36.22,7,35
188280,35.65,7,35
188382,35.76,7,35
188483,36.19,7,35
188584,36.62,7,35
188687,34.97,7,35
188787,34.97,7,35
188889,34.97,7,35
188990,34.97,7,35
189091,34.97,7,35
189193,35.43,7,35
189293,35.61,7,35
189394,34.96,7,35
189496,34.97,7,35
189597,35.53,7,35
189699,35.75,7,35
189800,35.66,7,35
189901,36.22,7,35
190004,35.93,7,35
190105,35.65,7,35
190206,36.03,7,35
190308,35.85,7,35
190409,34.97,7,35
190511,34.97,7,35
190612,34.47,7,35
190712,35.21,7,35
190814,36.21,7,35
190915,35.61,7,35
191017,34.96,7,35
191118,35.67,7,35
191219,35.79,7,35
191321,35.89,7,35
191423,35.44,7,35
191524,35.1,7,35
191625,34.87,7,35
191726,34.96,7,35
191827,34.96,7,35
191929,36.12,7,35
192030,36.57,7,35
192132,36.21,7,35
192234,36.21,7,35
192335,34.97,7,35
192437,34.96,7,35
192537,35.24,7,35
192638,35.84,7,35
192740,35.94,7,35
192842,35.93,7,35
192944,34.87,7,35
193045,34.97,7,35
193145,34.97,7,35
193247,35.28,7,35
193348,35.65,7,35
193449,35.65,7,35
193551,35.82,7,35
193652,36.02,7,35
193754,36.12,7,35
193856,36.12,7,35
193957,35.84,7,35
194059,35.65,7,35
194160,35.1,7,35
194262,35.57,7,35
194363,36.36,7,35
194464,36.7,7,35
194567,36.17,7,35
194668,35.1,7,35
194769,35.47,7,35
194871,34.92,7,35
194971,34.73,7,35
195073,34.82,7,35
195174,35.57,7,35
195275,35.66,7,35
195377,35.48,7,35
195478,34.91,7,35
195579,35.61,7,35
195681,34.97,7,35
195782,34.96,7,35
195883,34.95,7,35
195984,34.96,7,35
196085,34.96,7,35
196187,34.95,7,35
196287,34.96,7,35
196388,34.97,7,35
196490,34.95,7,35
196591,34.97,7,35
196691,35.34,7,35
196793,35.29,7,35
196894,35.43,7,35
196996,35.5,7,35
197097,35.89,7,35
197198,35.99,7,35
197300,35.8,7,35
197402,35.89,7,35
197504,35.8,7,35
197605,35.52,7,35
197706,36.17,7,35
197808,36.17,7,35
197909,35.89,7,35
198010,35.89,7,35
198113,35.89,7,35
198214,35.89,7,35
198316,35.53,7,35
198417,36.08,7,35
198518,36.35,7,35
198620,35.89,7,35
198722,35.34,7,35
198822,35.89,7,35
198925,36.35,7,35
199026,35.99,7,35
199128,36.33,7,35
199229,42.54,7,35
199333,35.47,7,35
199435,35.38,7,35
199536,35.56,7,35
199638,35.19,7,35
199739,35.73,7,35
199840,36.12,7,35
199943,36.31,7,35
