timestamp_ms ,valid_samples ,distance_cm,65
140567,62.85,7,65
140680,62.93,7,65
140792,62.94,7,65
140905,62.95,7,65
141018,62.86,7,65
141130,62.8,7,65
141243,62.7,7,65
141356,62.68,7,65
141468,62.67,7,65
141581,62.81,7,65
141693,62.82,7,65
141806,62.81,7,65
141919,62.81,7,65
142031,62.81,7,65
142144,62.81,7,65
142257,62.8,7,65
142368,62.82,7,65
142481,62.81,7,65
142594,62.81,7,65
142706,62.81,7,65
142819,62.99,7,65
142931,62.94,7,65
143044,62.95,7,65
143157,62.95,7,65
143269,62.86,7,65
143382,62.79,7,65
143495,62.81,7,65
143607,62.8,7,65
143720,62.72,7,65
143833,62.71,7,65
143945,62.82,7,65
144058,63.12,7,65
144171,63.09,7,65
144283,63.42,7,65
144396,63.5,7,65
144509,63.45,7,65
144622,63.12,7,65
144735,63.05,7,65
144847,62.96,7,65
144960,63.04,7,65
145073,62.94,7,65
145185,62.92,7,65
145298,62.73,7,65
145411,62.93,7,65
145523,63.04,7,65
145636,63.32,7,65
145748,63.13,7,65
145861,62.94,7,65
145974,62.94,7,65
146086,63.04,7,65
146199,63.07,7,65
146312,63.12,7,65
146424,63.24,7,65
146537,63.33,7,65
146651,63.24,7,65
146763,63.23,7,65
146876,63.06,7,65
146989,63.11,7,65
147101,62.95,7,65
147214,62.83,7,65
147326,62.81,7,65
147439,62.82,7,65
147552,62.55,7,65
147664,62.71,7,65
147777,62.79,7,65
147890,62.73,7,65
148002,62.76,7,65
148114,62.87,7,65
148227,62.96,7,65
148339,62.98,7,65
148452,62.82,7,65
148564,62.81,7,65
148677,62.76,7,65
148790,62.79,7,65
148902,62.78,7,65
149015,62.67,7,65
149128,62.72,7,65
149240,62.88,7,65
149353,62.68,7,65
149466,62.67,7,65
149578,62.52,7,65
149691,62.53,7,65
149803,62.67,7,65
149915,62.66,7,65
150028,62.67,7,65
150140,62.68,7,65
150253,62.67,7,65
150366,62.76,7,65
150478,62.8,7,65
150591,62.79,7,65
150704,62.98,7,65
150816,62.81,7,65
150929,62.72,7,65
151042,62.65,7,65
151153,62.53,7,65
151266,62.53,7,65
151378,62.66,7,65
151491,62.67,7,65
151604,62.64,7,65
151716,62.53,7,65
151829,62.53,7,65
151942,62.53,7,65
152053,62.52,7,65
152166,62.61,7,65
152279,62.73,7,65
152391,62.64,7,65
152504,62.52,7,65
152616,62.5,7,65
152729,62.47,7,65
152841,62.31,7,65
152953,62.34,7,65
153066,62.38,7,65
153179,62.62,7,65
153291,62.62,7,65
153403,62.67,7,65
153516,62.67,7,65
153628,62.5,7,65
153741,62.66,7,65
153853,62.81,7,65
153966,62.81,7,65
154079,62.81,7,65
154191,62.81,7,65
154304,62.82,7,65
154417,62.66,7,65
154529,62.67,7,65
154642,62.88,7,65
154755,62.88,7,65
154867,62.67,7,65
154979,62.63,7,65
155091,62.55,7,65
155204,62.68,7,65
155317,62.82,7,65
155429,62.93,7,65
155542,62.96,7,65
155655,62.96,7,65
155767,62.96,7,65
155880,62.95,7,65
155993,62.67,7,65
156105,62.78,7,65
156218,62.67,7,65
156331,62.42,7,65
156443,62.24,7,65
156555,62.67,7,65
156667,62.66,7,65
156780,62.67,7,65
156893,62.68,7,65
157005,62.68,7,65
157118,62.65,7,65
157231,62.53,7,65
157343,62.54,7,65
157455,62.54,7,65
157568,62.54,7,65
157680,62.53,7,65
157793,62.53,7,65
157905,62.52,7,65
158018,62.52,7,65
158130,62.51,7,65
158242,62.55,7,65
158355,62.52,7,65
158468,62.59,7,65
158580,62.38,7,65
158693,62.33,7,65
158804,62.26,7,65
158917,61.99,7,65
159030,62.25,7,65
159141,62.25,7,65
159254,62.23,7,65
159367,62.17,7,65
159479,62.15,7,65
159591,62.25,7,65
159704,62.24,7,65
159816,62.38,7,65
159929,62.4,7,65
160040,62.42,7,65
160153,62.68,7,65
160266,62.54,7,65
160378,62.53,7,65
160491,62.54,7,65
160604,62.54,7,65
160715,62.53,7,65
160828,62.55,7,65
160941,62.54,7,65
161053,62.54,7,65
161166,62.54,7,65
161278,62.54,7,65
161391,62.54,7,65
161503,62.73,7,65
161615,62.36,7,65
161728,62.34,7,65
161841,62.35,7,65
161953,62.26,7,65
162065,62.67,7,65
162178,62.67,7,65
162290,62.79,7,65
162403,62.83,7,65
162515,62.81,7,65
162628,62.82,7,65
162741,62.81,7,65
162853,62.82,7,65
162966,62.81,7,65
163079,62.82,7,65
163191,63.22,7,65
163304,63.06,7,65
163417,62.96,7,65
163529,62.96,7,65
163642,62.96,7,65
163755,63.05,7,65
163867,63.33,7,65
163980,63.08,7,65
164092,63.08,7,65
164205,63.08,7,65
164318,63.07,7,65
164430,63.0,7,65
164543,63.06,7,65
164656,63.12,7,65
164768,63.44,7,65
164882,63.25,7,65
164995,63.26,7,65
165107,63.24,7,65
165220,63.25,7,65
165332,63.23,7,65
165445,63.22,7,65
165558,63.6,7,65
165671,63.67,7,65
165784,63.56,7,65
165897,63.37,7,65
166009,63.39,7,65
166123,63.48,7,65
166236,63.63,7,65
166348,63.51,7,65
166461,63.52,7,65
166575,63.52,7,65
166687,63.68,7,65
166800,63.71,7,65
166913,63.82,7,65
167026,63.59,7,65
167139,63.51,7,65
167251,63.51,7,65
167364,63.52,7,65
167478,63.7,7,65
167590,63.53,7,65
167703,63.67,7,65
167817,63.67,7,65
167929,63.66,7,65
168042,63.73,7,65
168156,63.67,7,65
168268,63.83,7,65
168381,64.05,7,65
168495,63.83,7,65
168607,63.78,7,65
168720,64.06,7,65
168834,64.04,7,65
168946,64.21,7,65
169060,64.22,7,65
169172,64.21,7,65
169286,64.56,7,65
169399,64.64,7,65
169512,64.65,7,65
169626,64.64,7,65
169739,64.49,7,65
169852,64.35,7,65
169966,64.38,7,65
170079,64.88,7,65
170192,65.23,7,65
170306,65.8,7,65
170420,66.26,7,65
170533,65.73,7,65
170647,65.64,7,65
170761,65.13,7,65
170874,64.81,7,65
170988,64.38,7,65
171102,64.61,7,65
171214,64.38,7,65
171328,64.46,7,65
171442,64.33,7,65
171554,64.46,7,65
171668,64.21,7,65
171781,64.6,7,65
171894,64.75,7,65
172008,64.64,7,65
172121,64.66,7,65
172234,64.13,7,65
172348,64.09,7,65
172461,63.9,7,65
172573,63.65,7,65
172687,63.67,7,65
172800,63.65,7,65
172912,63.65,7,65
173026,63.68,7,65
173138,63.67,7,65
173251,63.64,7,65
173364,63.5,7,65
173477,63.51,7,65
173590,63.5,7,65
173703,63.53,7,65
173815,63.38,7,65
173929,63.36,7,65
174042,63.38,7,65
174154,63.37,7,65
174267,63.48,7,65
174380,63.61,7,65
174493,63.38,7,65
174606,63.61,7,65
174718,63.65,7,65
174831,63.59,7,65
174945,63.52,7,65
175057,63.34,7,65
175170,63.22,7,65
175283,63.22,7,65
175395,63.24,7,65
175508,63.24,7,65
175622,63.24,7,65
175734,63.35,7,65
175847,63.3,7,65
175960,63.22,7,65
176072,63.42,7,65
176185,63.11,7,65
176297,63.11,7,65
176411,63.09,7,65
176524,63.1,7,65
176636,63.07,7,65
176749,63.09,7,65
176862,63.09,7,65
176974,62.98,7,65
177087,62.98,7,65
177200,62.99,7,65
177312,62.96,7,65
177425,62.93,7,65
177538,62.82,7,65
177650,62.81,7,65
177763,62.9,7,65
177875,62.96,7,65
177988,62.96,7,65
178101,63.19,7,65
178213,62.95,7,65
178326,62.96,7,65
178439,62.95,7,65
178551,62.95,7,65
178664,62.95,7,65
178777,62.95,7,65
178889,63.12,7,65
179002,63.09,7,65
179115,63.09,7,65
179227,63.08,7,65
179340,63.09,7,65
179452,62.94,7,65
179565,62.58,7,65
179678,62.7,7,65
179790,62.68,7,65
179903,62.68,7,65
180016,62.71,7,65
180128,62.82,7,65
180241,62.82,7,65
180354,62.82,7,65
180466,62.85,7,65
180579,62.96,7,65
180691,63.04,7,65
180804,63.16,7,65
180917,63.1,7,65
181029,63.09,7,65
181142,63.09,7,65
181255,63.1,7,65
181367,63.1,7,65
181480,63.16,7,65
181593,63.06,7,65
181705,63.07,7,65
181818,63.1,7,65
181931,63.44,7,65
182043,63.24,7,65
182157,63.24,7,65
182269,63.23,7,65
182382,63.21,7,65
182495,63.12,7,65
182607,63.1,7,65
182720,63.19,7,65
182833,63.08,7,65
182945,63.08,7,65
183058,63.12,7,65
183171,62.99,7,65
183283,63.16,7,65
183397,63.25,7,65
183510,62.96,7,65
183622,62.96,7,65
183735,62.96,7,65
183847,62.93,7,65
183960,62.95,7,65
184073,62.88,7,65
184185,62.77,7,65
184298,62.65,7,65
184411,62.81,7,65
184523,62.82,7,65
184636,63.06,7,65
184749,63.1,7,65
184861,63.3,7,65
184974,63.24,7,65
185086,63.24,7,65
185199,63.25,7,65
185312,63.54,7,65
185424,63.42,7,65
185538,63.16,7,65
185651,63.01,7,65
185763,62.95,7,65
185876,63.04,7,65
185989,63.24,7,65
186101,63.37,7,65
186214,63.8,7,65
186327,63.89,7,65
186440,63.64,7,65
186553,63.39,7,65
186665,63.24,7,65
186778,63.24,7,65
186892,63.32,7,65
187004,63.7,7,65
187117,63.93,7,65
187230,63.97,7,65
187343,63.66,7,65
187456,63.64,7,65
187569,63.98,7,65
187682,63.52,7,65
187795,63.51,7,65
187908,63.73,7,65
188021,63.39,7,65
188134,63.47,7,65
188247,63.24,7,65
188359,63.3,7,65
188472,63.25,7,65
188584,63.1,7,65
188697,63.1,7,65
188811,63.08,7,65
188923,63.27,7,65
189036,63.22,7,65
189149,63.24,7,65
189261,63.25,7,65
189374,63.62,7,65
189487,63.54,7,65
189600,63.4,7,65
189713,63.67,7,65
189826,63.61,7,65
189938,63.73,7,65
190052,63.51,7,65
190164,63.51,7,65
190277,63.67,7,65
190391,63.81,7,65
190503,63.46,7,65
190616,63.37,7,65
190729,63.38,7,65
190841,63.5,7,65
190955,63.95,7,65
191068,63.93,7,65
191181,63.93,7,65
191294,63.85,7,65
191407,63.92,7,65
191520,63.95,7,65
191633,63.78,7,65
191746,63.72,7,65
191859,63.62,7,65
191972,63.78,7,65
192084,63.67,7,65
192198,63.67,7,65
192311,63.64,7,65
192423,63.65,7,65
192537,63.67,7,65
192650,63.67,7,65
192762,63.65,7,65
192875,63.67,7,65
192989,63.66,7,65
193101,63.98,7,65
193214,64.09,7,65
193328,64.13,7,65
193440,64.15,7,65
193554,64.04,7,65
193667,63.65,7,65
193780,63.66,7,65
193893,63.66,7,65
194006,63.65,7,65
194118,63.65,7,65
194232,63.66,7,65
194344,63.73,7,65
194457,63.91,7,65
194571,64.08,7,65
194683,64.06,7,65
194797,63.67,7,65
194910,64.06,7,65
195022,64.15,7,65
195136,64.21,7,65
195249,64.23,7,65
195362,64.2,7,65
195475,64.14,7,65
195589,64.21,7,65
195701,64.06,7,65
195815,64.04,7,65
195928,64.2,7,65
196041,64.21,7,65
196154,64.12,7,65
196268,64.21,7,65
196380,64.21,7,65
196494,64.21,7,65
196606,64.61,7,65
196720,64.55,7,65
196834,64.44,7,65
196946,64.32,7,65
197060,64.53,7,65
197173,64.69,7,65
197286,64.67,7,65
197400,64.38,7,65
197513,64.23,7,65
197626,64.58,7,65
197740,64.34,7,65
197853,64.36,7,65
197966,64.35,7,65
198079,64.37,7,65
198193,64.63,7,65
198306,64.25,7,65
198419,64.2,7,65
198533,64.23,7,65
198645,60.68,7,65
198757,57.12,7,65
198867,64.95,7,65
198981,65.22,7,65
199095,65.82,7,65
199208,66.03,7,65
199322,66.02,7,65
199436,66.37,7,65
199550,66.03,7,65
199664,65.21,7,65
199778,64.69,7,65
199891,64.78,7,65
200004,64.66,7,65
200118,64.47,7,65
200231,64.58,7,65
200344,64.78,7,65
200458,65.13,7,65
200571,65.19,7,65
200685,65.2,7,65
200799,64.8,7,65
200912,64.78,7,65
201025,64.6,7,65
201139,64.78,7,65
201252,64.78,7,65
201365,64.8,7,65
201479,64.46,7,65
201592,64.58,7,65
201705,64.24,7,65
201819,63.81,7,65
201931,64.06,7,65
202045,64.38,7,65
202158,64.37,7,65
202271,64.35,7,65
202384,64.37,7,65
202498,64.61,7,65
202611,64.38,7,65
202724,64.04,7,65
202838,64.12,7,65
202950,64.06,7,65
203064,63.66,7,65
203176,63.64,7,65
203289,63.86,7,65
203403,63.88,7,65
203515,63.69,7,65
203628,63.94,7,65
203742,63.52,7,65
203854,63.52,7,65
203967,63.64,7,65
204080,63.38,7,65
204193,63.37,7,65
204306,63.39,7,65
204419,63.36,7,65
204531,63.7,7,65
204645,63.25,7,65
204758,63.24,7,65
204870,63.23,7,65
204983,63.24,7,65
205095,63.2,7,65
205208,63.1,7,65
205321,63.19,7,65
205433,63.22,7,65
205546,63.09,7,65
205660,63.09,7,65
205772,63.08,7,65
205885,63.09,7,65
205998,63.15,7,65
206110,63.01,7,65
206223,62.81,7,65
206336,62.81,7,65
206448,62.67,7,65
206561,62.67,7,65
206673,62.54,7,65
206785,62.53,7,65
206898,62.58,7,65
207010,62.67,7,65
207123,62.67,7,65
207236,62.67,7,65
207348,62.67,7,65
207461,62.67,7,65
207574,62.53,7,65
207685,62.53,7,65
207798,62.53,7,65
207910,62.58,7,65
208023,62.66,7,65
208136,62.66,7,65
208248,62.73,7,65
208361,62.52,7,65
208473,62.53,7,65
208585,62.55,7,65
208698,62.52,7,65
208811,62.54,7,65
208923,62.72,7,65
209036,62.53,7,65
209148,62.22,7,65
209260,62.3,7,65
209373,62.24,7,65
209485,62.26,7,65
209598,62.4,7,65
209710,62.53,7,65
209822,62.81,7,65
209935,62.71,7,65
210048,62.53,7,65
210160,62.53,7,65
210273,62.67,7,65
210385,62.67,7,65
210498,62.67,7,65
210610,62.66,7,65
210722,62.53,7,65
210835,62.53,7,65
210948,62.53,7,65
211060,62.52,7,65
211173,62.53,7,65
211286,62.53,7,65
211397,62.44,7,65
211510,62.38,7,65
211622,62.39,7,65
211735,62.38,7,65
211848,62.3,7,65
211959,62.41,7,65
212072,62.39,7,65
212185,62.38,7,65
212297,62.4,7,65
212410,62.37,7,65
212521,62.41,7,65
212634,62.39,7,65
212747,62.28,7,65
212859,62.43,7,65
212971,62.4,7,65
213084,62.39,7,65
213196,62.59,7,65
213309,62.52,7,65
213422,62.53,7,65
213534,62.53,7,65
213646,62.54,7,65
213758,62.56,7,65
213871,62.53,7,65
213984,62.53,7,65
214096,62.68,7,65
214209,62.67,7,65
214322,62.67,7,65
214434,62.67,7,65
214546,62.67,7,65
214659,62.64,7,65
214771,62.65,7,65
214884,62.67,7,65
214996,62.67,7,65
215109,62.68,7,65
215222,62.81,7,65
215334,62.82,7,65
215447,62.95,7,65
215560,62.93,7,65
215672,63.08,7,65
215785,63.1,7,65
215898,63.1,7,65
216010,63.12,7,65
216123,63.28,7,65
216236,63.22,7,65
216348,63.25,7,65
216461,63.24,7,65
216574,63.24,7,65
216687,63.22,7,65
216800,63.25,7,65
216912,63.24,7,65
217025,63.24,7,65
217138,63.22,7,65
217250,63.32,7,65
217363,63.44,7,65
217477,63.38,7,65
217589,63.37,7,65
217702,63.7,7,65
217815,63.58,7,65
217928,63.53,7,65
218041,63.53,7,65
218153,63.5,7,65
218266,63.72,7,65
218380,63.84,7,65
218492,63.65,7,65
218605,63.65,7,65
218719,63.66,7,65
218831,63.66,7,65
218944,63.99,7,65
219058,64.1,7,65
219170,64.13,7,65
219283,64.1,7,65
219397,64.08,7,65
219509,64.0,7,65
219623,64.09,7,65
219736,64.08,7,65
219849,64.09,7,65
219962,64.05,7,65
220075,64.1,7,65
220188,64.07,7,65
220301,64.06,7,65
220414,63.92,7,65
220527,64.06,7,65
220641,63.92,7,65
220753,63.65,7,65
220866,63.65,7,65
220980,63.67,7,65
221092,63.67,7,65
221205,63.64,7,65
221318,63.67,7,65
221431,63.67,7,65
221544,63.65,7,65
221657,63.65,7,65
221770,63.66,7,65
221883,63.67,7,65
221996,63.64,7,65
222108,63.65,7,65
222222,63.66,7,65
222334,63.65,7,65
222447,63.66,7,65
222561,63.66,7,65
222673,63.78,7,65
222786,63.94,7,65
222900,63.85,7,65
