timestamp_ms ,valid_samples ,distance_cm,50
135260,49.75,7,50
135366,49.93,7,50
135474,55.07,7,50
135583,55.27,7,50
135693,54.3,7,50
135802,54.51,7,50
135911,55.23,7,50
136020,52.93,7,50
136129,55.43,7,50
136239,54.1,7,50
136347,54.09,7,50
136457,55.24,7,50
136565,55.36,7,50
136675,55.34,7,50
136784,55.34,7,50
136894,55.36,7,50
137004,55.38,7,50
137112,52.93,7,50
137221,55.06,7,50
137330,55.09,7,50
137440,55.15,7,50
137548,54.02,7,50
137658,54.02,7,50
137766,53.21,7,50
137875,54.17,7,50
137984,55.22,7,50
138093,55.32,7,50
138203,55.56,7,50
138312,53.84,6,50
138425,52.79,7,50
138533,57.91,7,50
138644,62.01,7,50
138757,55.22,7,50
138866,56.79,7,50
138976,56.68,7,50
139086,56.91,7,50
139196,60.32,7,50
139309,60.12,7,50
139420,63.6,5,50
139539,58.5,7,50
139651,57.53,7,50
139761,57.88,7,50
139873,56.79,5,50
139990,57.32,6,50
140103,57.58,7,50
140214,57.49,7,50
140324,57.79,7,50
140435,57.95,7,50
140546,57.53,7,50
140655,58.81,7,50
140767,57.28,7,50
140876,55.22,7,50
140986,55.22,7,50
141095,55.22,7,50
141205,55.46,7,50
141315,55.79,7,50
141424,55.85,7,50
141534,56.28,7,50
141644,56.54,7,50
141754,55.82,7,50
141863,56.93,7,50
141974,57.76,7,50
142085,59.29,7,50
142312,55.32,7,50
142422,58.38,7,50
142532,55.58,7,50
142642,55.82,7,50
142751,55.45,7,50
142861,56.15,7,50
142970,49.61,7,50
143079,49.77,7,50
143186,49.42,7,50
143293,49.41,7,50
143400,49.41,7,50
143507,49.42,7,50
143614,49.41,7,50
143721,49.41,7,50
143828,49.41,7,50
143936,49.43,7,50
144043,49.43,7,50
144150,49.44,7,50
144257,48.92,7,50
144364,49.26,7,50
144471,49.81,7,50
144578,49.33,7,50
144685,49.42,7,50
144792,49.43,7,50
144900,49.65,7,50
145006,49.43,7,50
145114,49.41,7,50
145221,49.43,7,50
145328,50.29,7,50
145435,49.41,7,50
145543,49.41,7,50
145649,49.75,7,50
145757,49.58,7,50
145864,49.41,7,50
145971,49.41,7,50
146078,49.95,7,50
146186,49.93,7,50
146292,49.58,7,50
146400,49.41,7,50
146507,49.43,7,50
146614,49.41,7,50
146721,49.41,7,50
146828,49.43,7,50
146935,49.41,7,50
147042,49.43,7,50
147149,48.74,7,50
147256,49.08,7,50
147363,49.41,7,50
147470,48.72,7,50
147577,48.76,7,50
147684,49.42,7,50
147791,49.15,7,50
147898,48.88,7,50
148004,49.09,7,50
148112,49.31,7,50
148218,49.18,7,50
148326,48.81,7,50
148432,48.57,7,50
148540,48.85,7,50
148646,48.9,7,50
148753,48.89,7,50
148860,49.01,7,50
148967,48.89,7,50
149073,49.31,7,50
149181,49.1,7,50
149287,49.12,7,50
149395,49.12,7,50
149501,48.92,7,50
149609,49.04,7,50
149715,49.31,7,50
149823,49.33,7,50
149929,49.24,7,50
150037,49.34,7,50
150144,49.02,7,50
150251,49.44,7,50
150358,48.9,7,50
150465,48.92,7,50
150572,48.89,7,50
150678,48.9,7,50
150786,48.92,7,50
150892,48.9,7,50
150999,48.9,7,50
151106,48.93,7,50
151213,48.91,7,50
151319,48.92,7,50
151427,48.9,7,50
151533,48.89,7,50
151641,48.95,7,50
151747,49.42,7,50
151855,49.75,7,50
151961,49.76,7,50
152069,49.77,7,50
152176,49.76,7,50
152283,49.95,7,50
152390,50.82,7,50
152498,50.65,7,50
152605,51.99,7,50
152714,52.16,7,50
152822,52.68,7,50
152930,55.12,7,50
153039,55.57,7,50
153149,51.27,7,50
153257,49.58,7,50
153364,49.76,7,50
153472,49.76,7,50
153579,48.92,7,50
153686,49.1,7,50
153793,48.95,7,50
153900,49.1,7,50
154006,49.61,7,50
154114,49.77,7,50
154221,49.76,7,50
154329,49.95,7,50
154435,50.74,7,50
154543,49.77,7,50
154650,50.82,7,50
154758,52.16,7,50
154866,52.06,7,50
154974,52.85,7,50
155082,52.84,7,50
155191,53.7,7,50
155299,53.81,7,50
155409,54.91,7,50
155517,55.2,7,50
155627,55.21,7,50
155737,55.12,7,50
155846,54.85,7,50
155955,55.09,7,50
156064,55.22,7,50
156174,55.55,7,50
156283,55.98,7,50
156393,56.54,7,50
156504,56.47,7,50
156613,55.51,7,50
156723,55.51,7,50
156832,55.51,7,50
156942,55.15,7,50
157051,55.48,7,50
157161,55.35,7,50
157271,55.22,7,50
157380,55.22,7,50
157490,55.2,7,50
157599,55.2,7,50
157708,55.22,7,50
157817,55.32,7,50
157927,55.83,7,50
158036,55.79,7,50
158146,54.56,7,50
158255,54.22,7,50
158364,56.03,7,50
158474,55.8,7,50
158583,55.94,7,50
158693,56.17,7,50
158802,55.58,7,50
158912,55.51,7,50
159022,55.22,7,50
159131,55.22,7,50
159241,54.13,7,50
159349,55.22,7,50
159459,55.2,7,50
159567,52.28,7,50
159676,52.09,7,50
159784,51.94,7,50
159892,54.3,7,50
160002,52.12,7,50
160110,52.28,7,50
160218,54.3,7,50
160327,55.17,7,50
160436,55.22,7,50
160545,53.21,7,50
160654,52.11,7,50
160762,55.2,7,50
160871,54.28,7,50
160980,51.04,7,50
161088,51.94,7,50
161197,54.55,7,50
161305,54.92,7,50
161415,56.22,7,50
161524,54.22,7,50
161633,55.43,7,50
161742,55.2,7,50
161852,54.11,7,50
161960,55.16,7,50
162070,55.49,7,50
162180,55.57,7,50
162289,56.03,7,50
162400,55.46,7,50
162509,55.36,7,50
162619,55.36,7,50
162728,55.31,7,50
162838,55.2,7,50
162947,54.74,7,50
163056,54.75,7,50
163166,54.74,7,50
163275,54.81,7,50
163384,54.68,7,50
163493,55.09,7,50
163603,55.07,7,50
163713,55.6,7,50
163822,56.56,7,50
163932,55.28,7,50
164041,54.92,7,50
164151,54.23,7,50
164259,54.02,7,50
164369,53.71,7,50
164477,53.71,7,50
164586,53.03,7,50
164695,52.85,7,50
164803,52.34,7,50
164912,52.58,7,50
165020,50.99,7,50
165128,50.3,7,50
165235,49.79,7,50
165343,49.79,7,50
165450,49.95,7,50
165557,50.29,7,50
165664,50.3,7,50
165772,49.78,7,50
165879,49.77,7,50
165987,49.95,7,50
166094,49.77,7,50
166201,49.79,7,50
166308,49.76,7,50
166416,49.76,7,50
166522,49.76,7,50
166630,49.77,7,50
166737,49.75,7,50
166845,49.75,7,50
166951,49.75,7,50
167059,49.75,7,50
167166,49.76,7,50
167273,49.44,7,50
167380,49.27,7,50
167487,48.92,7,50
167595,48.97,7,50
167701,48.89,7,50
167809,48.92,7,50
167915,48.89,7,50
168022,48.92,7,50
168129,48.92,7,50
168236,49.11,7,50
168343,48.94,7,50
168450,49.04,7,50
168556,49.19,7,50
168664,49.24,7,50
168770,49.26,7,50
168878,49.25,7,50
168984,49.27,7,50
169092,49.11,7,50
169198,49.06,7,50
169306,49.24,7,50
169412,49.27,7,50
169520,49.3,7,50
169626,49.75,7,50
169734,49.34,7,50
169841,49.75,7,50
169948,49.77,7,50
170055,49.76,7,50
170163,49.76,7,50
170269,49.78,7,50
170377,49.76,7,50
170484,49.76,7,50
170592,49.76,7,50
170698,49.77,7,50
170806,49.77,7,50
170913,50.61,7,50
171021,50.47,7,50
171128,51.02,7,50
171236,51.13,7,50
171343,51.12,7,50
171451,51.82,7,50
171559,51.64,7,50
171667,51.99,7,50
171776,52.0,7,50
171884,52.0,7,50
171992,52.61,7,50
172100,52.86,7,50
172209,52.85,7,50
172317,53.88,7,50
172426,55.76,7,50
172535,56.39,7,50
172646,56.19,7,50
172755,55.34,7,50
172865,53.54,7,50
172974,53.33,7,50
173082,53.51,7,50
173192,53.7,7,50
173300,53.36,7,50
173409,54.0,7,50
173517,53.89,7,50
173627,54.23,7,50
173735,53.37,7,50
173844,53.37,7,50
173953,53.89,7,50
174062,54.22,7,50
174171,53.86,7,50
174279,53.88,7,50
174389,53.88,7,50
174497,53.86,7,50
174606,53.89,7,50
174715,53.88,7,50
174824,53.88,7,50
174932,53.88,7,50
175042,53.89,7,50
175151,54.13,7,50
175260,53.88,7,50
175369,53.88,7,50
175477,54.23,7,50
175587,54.09,7,50
175695,53.89,7,50
175805,53.89,7,50
175913,53.88,7,50
176022,53.89,7,50
176132,54.57,7,50
176240,55.22,7,50
176350,55.34,7,50
176459,55.34,7,50
176569,55.36,7,50
176678,55.55,7,50
176788,55.15,7,50
176898,54.92,7,50
177007,54.73,7,50
177116,54.74,7,50
177225,54.74,7,50
177335,54.74,7,50
177443,54.74,7,50
177553,54.38,7,50
177662,53.89,7,50
177771,54.38,7,50
177880,54.67,7,50
177989,55.04,7,50
178099,55.22,7,50
178208,55.58,7,50
178318,55.36,7,50
178427,55.35,7,50
178537,55.66,7,50
178647,55.36,7,50
178756,55.62,7,50
178866,55.43,7,50
178975,55.22,7,50
179085,55.22,7,50
179194,55.22,7,50
179304,55.05,7,50
179412,54.53,7,50
179522,54.72,7,50
179632,54.74,7,50
179740,55.08,7,50
179850,55.57,7,50
179959,55.31,7,50
180069,54.39,7,50
180178,54.06,7,50
180287,53.86,7,50
180397,53.88,7,50
180505,53.89,7,50
180614,54.22,7,50
180722,54.23,7,50
180832,54.34,7,50
180940,55.34,7,50
181050,55.6,7,50
181159,56.51,7,50
181270,56.36,7,50
181380,55.96,7,50
181489,55.3,7,50
181599,55.22,7,50
181708,54.98,7,50
181818,54.39,7,50
181927,53.37,7,50
182036,53.07,7,50
182145,52.86,7,50
182253,52.85,7,50
182362,52.5,7,50
182470,51.99,7,50
182578,52.17,7,50
182686,52.0,7,50
182795,52.0,7,50
182902,51.54,7,50
183011,49.93,7,50
183117,49.6,7,50
183225,49.76,7,50
183332,49.76,7,50
183439,49.76,7,50
183546,49.76,7,50
183654,49.78,7,50
183761,51.19,7,50
183869,49.88,7,50
183976,50.68,7,50
184084,51.58,7,50
184192,50.11,7,50
184299,50.12,7,50
184407,50.11,7,50
184514,48.78,7,50
184622,48.57,7,50
184728,48.57,7,50
184835,48.56,7,50
184941,48.55,7,50
185048,48.57,7,50
185155,49.06,7,50
185262,49.07,7,50
185369,49.07,7,50
185476,49.07,7,50
185582,48.57,7,50
185690,48.58,7,50
185796,48.58,7,50
185903,48.55,7,50
186009,48.57,7,50
186117,48.58,7,50
186223,48.57,7,50
186330,48.55,7,50
186436,48.56,7,50
186543,48.57,7,50
186650,48.58,7,50
186757,48.58,7,50
186863,48.56,7,50
186970,48.71,7,50
187077,52.02,7,50
187185,54.57,7,50
187294,49.6,7,50
187402,49.78,7,50
187509,52.06,7,50
187617,51.11,7,50
187725,49.41,7,50
187832,50.02,7,50
187939,51.48,7,50
188047,51.65,7,50
188155,51.3,7,50
188263,52.13,7,50
188371,55.43,7,50
188481,55.37,7,50
188591,55.37,7,50
188700,55.37,7,50
188810,55.03,7,50
188919,54.68,7,50
189028,55.26,7,50
189137,55.47,7,50
189247,55.34,7,50
189357,55.23,7,50
189466,55.23,7,50
189576,55.36,7,50
189685,55.48,7,50
189795,55.6,7,50
189904,56.03,7,50
190014,55.95,7,50
190124,55.78,7,50
190234,55.49,7,50
190344,55.51,7,50
190453,55.46,7,50
190563,55.42,7,50
190672,55.26,7,50
190782,55.23,7,50
190892,55.36,7,50
191001,55.41,7,50
191110,55.51,7,50
191219,55.33,7,50
191329,55.08,7,50
191438,55.09,7,50
191548,55.08,7,50
191657,55.49,7,50
191767,55.37,7,50
191877,55.37,7,50
191986,55.37,7,50
192096,55.37,7,50
192205,55.14,7,50
192315,55.21,7,50
192424,55.36,7,50
192534,55.37,7,50
192644,55.28,7,50
192753,55.18,7,50
192862,51.26,7,50
192970,54.13,7,50
193079,52.29,7,50
193187,49.95,7,50
193295,50.75,7,50
193402,49.96,7,50
193510,49.93,7,50
193617,49.46,7,50
193724,49.61,7,50
193831,49.78,7,50
193939,49.6,7,50
194045,50.28,7,50
194153,49.78,7,50
194260,51.79,7,50
194369,50.12,7,50
194477,50.32,7,50
194584,50.12,7,50
194692,50.27,7,50
194799,53.16,7,50
194908,51.05,7,50
195015,54.87,7,50
195125,50.32,7,50
195232,55.19,7,50
195342,52.22,7,50
195449,55.86,7,50
195559,55.97,7,50
195668,55.61,7,50
195778,55.58,7,50
195888,55.07,7,50
195997,54.1,7,50
196106,55.09,7,50
196215,55.04,7,50
196325,55.39,7,50
196434,55.8,7,50
196544,55.35,7,50
196654,55.46,7,50
196763,53.5,7,50
196872,55.96,7,50
196981,50.27,7,50
197089,51.3,7,50
197197,49.93,7,50
197305,50.27,7,50
197411,49.93,7,50
197519,51.48,7,50
197627,50.95,7,50
197735,50.45,7,50
197843,49.95,7,50
197950,55.47,7,50
198060,51.3,7,50
198168,56.54,7,50
198278,55.95,7,50
198387,55.97,7,50
198497,55.7,7,50
198607,55.37,7,50
198717,55.54,7,50
198827,55.46,7,50
198936,55.32,7,50
199046,55.51,7,50
199155,51.34,7,50
199263,56.28,7,50
199372,56.57,7,50
199482,56.14,7,50
199591,53.76,7,50
199701,54.92,7,50
199810,49.79,7,50
199917,56.96,7,50
200028,55.46,7,50
200137,56.6,7,50
200247,51.1,7,50
200355,52.74,7,50
200464,52.74,7,50
200572,55.96,7,50
200682,49.93,7,50
200790,50.11,7,50
200897,50.12,7,50
201005,56.03,7,50
201114,53.74,7,50
201223,49.96,7,50
201330,53.85,7,50
201440,49.78,7,50
201546,49.78,7,50
201654,49.95,7,50
201762,50.27,7,50
201869,49.75,7,50
201976,53.13,7,50
202085,50.78,7,50
202193,49.76,7,50
202300,49.44,7,50
202407,50.12,7,50
202515,50.8,7,50
202622,50.12,7,50
202730,49.78,7,50
202838,50.29,7,50
202945,49.77,7,50
203053,49.94,7,50
203160,51.09,7,50
203269,49.43,7,50
203375,49.78,7,50
203483,49.78,7,50
203590,49.79,7,50
203697,49.93,7,50
203804,49.6,7,50
203912,49.78,7,50
204019,49.6,7,50
204127,50.12,7,50
204233,49.61,7,50
204341,54.46,7,50
204450,53.24,7,50
204559,50.12,7,50
204666,54.12,7,50
204775,54.37,7,50
204884,54.25,7,50
204993,49.44,7,50
205101,49.43,7,50
205207,49.95,7,50
205315,49.94,7,50
205422,49.93,7,50
205530,49.78,7,50
205636,49.94,7,50
205744,49.75,7,50
205851,49.77,7,50
205959,49.58,7,50
206065,49.58,7,50
206173,49.43,7,50
206280,50.1,7,50
206387,50.27,7,50
206494,50.28,7,50
206602,50.27,7,50
206709,50.3,7,50
206817,50.28,7,50
206924,49.79,7,50
207032,50.28,7,50
207139,49.95,7,50
207246,50.13,7,50
207353,50.29,7,50
207461,50.12,7,50
207568,49.44,7,50
207676,50.27,7,50
207783,50.12,7,50
207890,49.79,7,50
207997,50.27,7,50
208105,50.27,7,50
208212,49.75,7,50
208320,49.6,7,50
208427,49.78,7,50
208534,50.27,7,50
208642,49.42,7,50
208748,50.28,7,50
208856,49.94,7,50
208963,49.6,7,50
209071,49.44,7,50
209177,49.6,7,50
209285,49.78,7,50
209392,49.78,7,50
209500,49.45,7,50
209606,49.42,7,50
209714,49.62,7,50
209821,52.89,7,50
209929,49.93,7,50
210036,49.79,7,50
210144,50.1,7,50
210251,50.11,7,50
210359,52.32,7,50
210467,51.44,7,50
210576,49.95,7,50
210683,54.28,7,50
210793,49.44,7,50
210900,52.8,7,50
211009,50.12,7,50
211117,50.72,7,50
211224,49.46,7,50
211332,49.61,7,50
211439,50.13,7,50
211547,49.61,7,50
211653,50.48,7,50
211761,49.79,7,50
211868,49.94,7,50
211976,49.43,7,50
212083,49.93,7,50
212190,49.95,7,50
212297,49.61,7,50
212405,49.42,7,50
212511,49.45,7,50
212619,49.42,7,50
212726,49.43,7,50
212833,49.42,7,50
212940,49.41,7,50
213048,49.75,7,50
213154,49.43,7,50
213262,49.41,7,50
213368,49.43,7,50
213476,49.94,7,50
213583,50.28,7,50
213691,49.75,7,50
213798,49.94,7,50
213905,49.61,7,50
214012,49.76,7,50
